ジャンル名,売上指数（千円）,シェア,商品ランク入り数
海苔,179771,52.65%,18335
その他,30593,8.96%,5621
乾燥わかめ,21205,6.21%,2118
鰹節,19091,5.59%,3389
だし昆布,16542,4.84%,3413
とろろ昆布,14331,4.20%,1479
ごま,12452,3.65%,3621
干ししいたけ,7943,2.33%,1395
煮干,7861,2.30%,1730
きな粉,7509,2.20%,2139
乾燥ひじき,6516,1.91%,1063
切干大根,5223,1.53%,833
春雨,4979,1.46%,1325
麩,3127,0.92%,1009
高野豆腐,1626,0.48%,591
フカヒレ,1154,0.34%,128
かんぴょう,590,0.17%,107
さば節,529,0.16%,139
乾燥もずく,391,0.11%,84
