ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スパゲティー,48453,71.94%,4928
スパゲッティーニ,10781,16.01%,939
リングイネ,3953,5.87%,241
その他,1936,2.88%,603
フェデレリーニ,1161,1.72%,138
フェットチーネ,928,1.38%,321
カッペリーニ,127,0.19%,63
ブカティーニ,15,0.02%,9
