ジャンル名,売上指数（千円）,シェア,商品ランク入り数
和風惣菜,1046696,46.39%,80247
洋風惣菜,517146,22.92%,41806
中華惣菜・点心,339602,15.05%,23810
カレー,117147,5.19%,22063
弁当・駅弁,109280,4.84%,4167
その他,51804,2.30%,5167
鍋セット,37275,1.65%,3560
韓国惣菜,28728,1.27%,6194
アジアン・エスニック惣菜,7410,0.33%,2434
おせちセット,997,0.04%,64
