ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ梅,88728,38.32%,5192
その他,49159,21.23%,5183
しそ梅,24735,10.68%,2564
白梅干し,18603,8.03%,1620
セット・詰め合わせ,17413,7.52%,1580
田舎梅干し,7517,3.25%,828
干し梅,6468,2.79%,1288
赤じそ漬け,6388,2.76%,857
ねり梅,4570,1.97%,905
小梅,4059,1.75%,713
梅干しにんにく,1920,0.83%,318
きざみ梅,1668,0.72%,217
焼梅干し,336,0.15%,39
