ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,20910,50.60%,9323
革,9866,23.87%,3150
金具・パーツ,7933,19.20%,6359
染料,1872,4.53%,903
糸,740,1.79%,444
