ジャンル名,売上指数（千円）,シェア,商品ランク入り数
小麦粉,57879,42.68%,9249
その他,43801,32.30%,5918
米粉,17141,12.64%,2065
そば粉,3782,2.79%,973
片栗粉,3506,2.59%,634
お好み焼・たこ焼き粉,2942,2.17%,635
パン粉,1668,1.23%,638
天ぷら粉,1598,1.18%,551
セット・詰め合わせ,1303,0.96%,295
コーンスターチ,1122,0.83%,349
から揚げ粉,864,0.64%,334
