ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,46354,31.05%,3373
その他,30585,20.49%,3240
モモ,20448,13.70%,4101
ムネ,19195,12.86%,2271
手羽,16718,11.20%,1812
ささみ,6028,4.04%,1280
カワ,3597,2.41%,912
軟骨,2902,1.94%,660
レバー,1613,1.08%,478
砂肝・筋胃,1393,0.93%,543
ハツ,455,0.30%,185
