ジャンル名,売上指数（千円）,シェア,商品ランク入り数
鉄,56409,23.04%,5320
亜鉛,54172,22.13%,5838
カルシウム,46650,19.06%,4820
その他,27296,11.15%,1824
マグネシウム,20026,8.18%,2387
ケイ素,17529,7.16%,734
マルチミネラル,11644,4.76%,1602
カリウム,9292,3.80%,1110
ヨウ素,1209,0.49%,112
銅,298,0.12%,48
クロム,288,0.12%,78
