ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,77093,59.24%,6714
人工甘味料,20736,15.93%,1693
黒砂糖,13478,10.36%,2641
グラニュー糖,5429,4.17%,1047
オリゴ糖,4619,3.55%,541
上白糖,2757,2.12%,497
角砂糖,1522,1.17%,497
ざら糖,1225,0.94%,366
和三盆,936,0.72%,184
ガムシロップ,913,0.70%,208
氷砂糖,850,0.65%,246
三温糖,508,0.39%,139
セット・詰め合わせ,70,0.05%,17
