ジャンル名,売上指数（千円）,シェア,商品ランク入り数
餃子,284765,57.88%,8935
セット・詰め合わせ,115084,23.39%,3546
その他,29012,5.90%,3422
肉まん,16893,3.43%,1864
シュウマイ,9972,2.03%,1572
小籠包,9333,1.90%,697
スープ,6546,1.33%,1353
ちまき,5730,1.16%,802
角煮,4831,0.98%,578
春巻き,3286,0.67%,467
エビチリ,1746,0.35%,280
麻婆豆腐,1495,0.30%,435
饅頭,1200,0.24%,435
酢豚,904,0.18%,232
あんまん,654,0.13%,201
北京ダック,243,0.05%,44
蒸し鶏,129,0.03%,45
揚げもち,107,0.02%,28
中華ポテト,65,0.01%,11
