ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,16726,75.43%,4194
柚子胡椒,3897,17.58%,1100
ガラム・マサラ,1036,4.67%,498
ごましお,284,1.28%,176
シナモンシュガー,219,0.99%,99
ブーケガルニ,12,0.05%,8
