ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バラ・カルビ,28477,28.14%,3217
その他,26657,26.34%,3809
セット・詰め合わせ,18203,17.99%,1594
ロース,15285,15.11%,3140
ホルモン,4611,4.56%,1235
モモ,3359,3.32%,612
豚足,1776,1.75%,529
タン,800,0.79%,268
ミミ,588,0.58%,232
ヒレ,534,0.53%,189
レバー,302,0.30%,186
カシラ,218,0.22%,190
ガツ,212,0.21%,142
コブクロ,126,0.12%,116
ハツ,39,0.04%,114
