ジャンル名,売上指数（千円）,シェア,商品ランク入り数
白米,1290268,56.59%,30413
玄米,291179,12.77%,12724
餅,185385,8.13%,17627
雑穀・雑穀米,160594,7.04%,9281
ご飯パック,123773,5.43%,9476
もち米,47799,2.10%,3566
もち麦,40850,1.79%,3113
発芽玄米,39713,1.74%,2105
その他,35987,1.58%,4901
セット・詰め合わせ,31800,1.39%,2533
麦,24897,1.09%,3455
ジャスミンライス,7615,0.33%,590
