ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホワイトボード,32769,47.72%,2694
掲示板・コルクボード,7923,11.54%,972
黒板,7636,11.12%,1105
その他,4358,6.35%,1192
レーザーポインター・指示棒,4096,5.96%,566
パネル,2878,4.19%,379
ホワイトボードマーカー,2526,3.68%,1337
コピーボード・電子黒板,2246,3.27%,198
チョーク,1920,2.80%,725
スケジュールボード,1609,2.34%,233
ホワイトボード用イレーザー,517,0.75%,277
黒板消し,195,0.28%,150
