ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,12367,27.75%,2276
わかめ,10272,23.05%,4182
昆布,5169,11.60%,1663
もずく,4485,10.06%,1017
ひじき,3569,8.01%,510
海ぶどう,3179,7.13%,601
めかぶ,3074,6.90%,867
セット・詰め合わせ,2445,5.49%,463
