ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤,1482334,54.87%,30000
柔軟剤,955737,35.38%,27151
洗濯用漂白剤,130566,4.83%,8530
洗濯槽クリーナー,53380,1.98%,5841
柔軟剤入り洗剤,32743,1.21%,2701
しみ抜き剤,25907,0.96%,2798
セット,19760,0.73%,2502
洗濯のり,986,0.04%,459
