ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,33814,37.12%,2971
もどきご飯・こんにゃくご飯,21838,23.97%,1753
食事セット,11987,13.16%,615
麺類,11867,13.03%,2263
スープ,8294,9.11%,956
粥・リゾット,3289,3.61%,581
