ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゲルマニウムネックレス,1530,35.78%,184
ゲルマニウムブレスレット,868,20.30%,177
ゲルマニウム温浴ボール,829,19.39%,91
ゲルマニウムシール,647,15.12%,130
その他,386,9.02%,137
ゲルマニウムリング,17,0.40%,92
