ジャンル名,売上指数（千円）,シェア,商品ランク入り数
突っ張り棒,9041,44.04%,1472
耐震用接着マット・ストッパー,6922,33.72%,1699
壁面固定器具,2512,12.24%,525
その他,2055,10.01%,589
