ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パスタソース,28734,42.62%,6874
その他,18949,28.11%,5820
焼肉のたれ,8215,12.18%,3299
オイスターソース,2033,3.02%,703
お好み焼きソース,1951,2.89%,778
とんかつソース,1615,2.40%,605
焼きそばソース,1520,2.26%,436
中濃ソース,1291,1.91%,669
ウスターソース,1159,1.72%,612
ステーキソース,1109,1.64%,431
デミグラスソース,843,1.25%,315
