ジャンル名,売上指数（千円）,シェア,商品ランク入り数
物干しスタンド,120271,24.85%,8578
その他,100938,20.85%,9829
ランドリーラック,81715,16.88%,4410
物干しハンガー,74823,15.46%,11998
物干し竿,39250,8.11%,3335
洗濯ネット,28455,5.88%,5744
物干し金物,15709,3.25%,1472
洗濯ボール,8056,1.66%,788
タライ,5889,1.22%,738
洗濯バサミ,5308,1.10%,2277
平干しネット,2733,0.56%,672
洗濯板,921,0.19%,330
