ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,12832,30.80%,4182
米みそ,5947,14.27%,2143
セット・詰め合わせ,5682,13.64%,1451
合わせみそ,4795,11.51%,2059
麦みそ,4274,10.26%,1744
赤みそ,3241,7.78%,1166
白みそ,2163,5.19%,992
豆みそ,1541,3.70%,586
粒みそ,1192,2.86%,512
