ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリアケース・クリアファイル,41171,41.39%,13714
その他,17782,17.88%,6453
リングファイル,11746,11.81%,4453
バインダー,11372,11.43%,4097
ドキュメントファイル,8565,8.61%,1663
フラットファイル,2396,2.41%,1162
名刺ファイル,2118,2.13%,870
個別フォルダー,1510,1.52%,459
スクラップブック,1331,1.34%,534
インデックス,1312,1.32%,772
ハンギングフォルダー,171,0.17%,44
