ジャンル名,売上指数（千円）,シェア,商品ランク入り数
鉄,71495,26.11%,5894
亜鉛,54987,20.08%,6180
カルシウム,54192,19.79%,5515
その他,30268,11.05%,1943
マグネシウム,22136,8.08%,2469
マルチミネラル,17252,6.30%,1984
ケイ素,11193,4.09%,617
カリウム,10441,3.81%,1102
ヨウ素,661,0.24%,98
マンガン,561,0.20%,34
銅,343,0.13%,65
クロム,313,0.11%,87
