ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,8380,30.23%,1683
その他,7701,27.78%,2922
和風ドレッシング,6357,22.93%,2277
ごまドレッシング,2707,9.76%,1356
イタリアンドレッシング,1166,4.21%,502
フレンチドレッシング,855,3.08%,371
中華ドレッシング,314,1.13%,178
梅ドレッシング,189,0.68%,191
かぼすドレッシング,57,0.21%,122
