ジャンル名,売上指数（千円）,シェア,商品ランク入り数
骨盤用,39869,27.52%,1668
その他,35250,24.33%,6836
背筋用,26175,18.07%,1815
腰用,18202,12.56%,2907
膝用,18010,12.43%,3082
外反母趾用,7374,5.09%,2258
