ジャンル名,売上指数（千円）,シェア,商品ランク入り数
簡易マッサージグッズ,127496,23.42%,10183
ストレッチグッズ,125019,22.97%,5162
フットケア用品,85008,15.62%,6628
アイケア用品,58677,10.78%,4116
腰ケア用品,48658,8.94%,1679
その他,33580,6.17%,3052
温浴器,30533,5.61%,805
フットバス,10068,1.85%,820
岩盤浴,9585,1.76%,567
エステユニフォーム,3551,0.65%,375
耳ツボ関連,3548,0.65%,588
炭グッズ,2679,0.49%,149
木酢液グッズ,2565,0.47%,338
気泡浴器,2437,0.45%,113
竹酢液グッズ,965,0.18%,122
