ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ドリンクヨーグルト,35839,50.74%,3479
セット・詰め合わせ,14664,20.76%,1198
ソフトヨーグルト,8294,11.74%,1524
その他,4391,6.22%,754
無糖ヨーグルト,2417,3.42%,504
カスピ海ヨーグルト,2405,3.41%,480
ギリシャヨーグルト,1464,2.07%,281
低脂肪ヨーグルト,1154,1.63%,257
