ジャンル名,売上指数（千円）,シェア,商品ランク入り数
磁気アクセサリー,159167,83.10%,4976
その他,18804,9.82%,1363
チタンアクセサリー,4856,2.54%,759
マイナスイオンアクセサリー,4275,2.23%,484
ゲルマニウムアクセサリー,3462,1.81%,384
ブラックシリカ,589,0.31%,151
トルマリンアクセサリー,384,0.20%,46
