ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スープ,574264,49.80%,20506
ハンバーグ,229694,19.92%,9126
セット・詰め合わせ,128270,11.12%,5389
ピザ,70628,6.13%,4478
その他,69751,6.05%,7068
シチュー,22780,1.98%,2768
とんかつ,19224,1.67%,1119
コロッケ,15270,1.32%,2443
グラタン,10301,0.89%,1090
ハヤシライス,3322,0.29%,826
パエリア,2480,0.22%,147
リゾット,2057,0.18%,392
ドリア,1865,0.16%,344
サラダ,1669,0.14%,382
ハンバーガー,781,0.07%,125
テリーヌ,701,0.06%,123
