ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ単体,138462,60.32%,5153
防犯カメラセット,82299,35.85%,1512
アクセサリー・パーツ,5365,2.34%,904
レコーダー,3417,1.49%,124
