ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,36808,50.10%,3796
祝儀袋,10969,14.93%,6247
ふくさ,10788,14.69%,2621
風呂敷,3887,5.29%,1333
結納品,2976,4.05%,360
ウェルカムボード,2733,3.72%,248
水引,2138,2.91%,1116
のし紙,1120,1.52%,585
ゲストブック,816,1.11%,292
席札,424,0.58%,249
香典袋,302,0.41%,238
招待状,300,0.41%,203
席次表,202,0.27%,184
