ジャンル名,売上指数（千円）,シェア,商品ランク入り数
封筒,25698,53.23%,6157
グリーティングカード,9350,19.37%,7036
私製はがき・絵はがき,6181,12.80%,5280
レターセット,4981,10.32%,3949
便箋,2067,4.28%,1589
