ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,14952,24.00%,4554
セット・詰め合わせ,14943,23.98%,2555
米みそ,9479,15.21%,2636
麦みそ,6891,11.06%,1736
合わせみそ,6293,10.10%,2139
赤みそ,3628,5.82%,1233
白みそ,3071,4.93%,1195
粒みそ,1625,2.61%,590
豆みそ,1423,2.28%,583
