ジャンル名,売上指数（千円）,シェア,商品ランク入り数
水産物加工品,91012,50.88%,10980
肉加工品,35455,19.82%,2958
フルーツ・果物,18095,10.12%,3322
セット・詰め合わせ,18051,10.09%,1676
野菜・きのこ,9844,5.50%,1686
惣菜,6421,3.59%,1191
