ジャンル名,売上指数（千円）,シェア,商品ランク入り数
梅干し,165152,53.67%,17635
漬物,84134,27.34%,21293
キムチ,47514,15.44%,7442
メンマ・ザーサイ,6705,2.18%,1592
その他,1966,0.64%,763
オリーブ,1387,0.45%,404
ピクルス,645,0.21%,287
水キムチ,235,0.08%,101
