ジャンル名,売上指数（千円）,シェア,商品ランク入り数
濃口しょうゆ,31328,34.96%,7447
その他,18534,20.69%,4154
刺身しょうゆ・だししょうゆ,17953,20.04%,4302
セット・詰め合わせ,8680,9.69%,1510
薄口しょうゆ,3659,4.08%,1319
減塩しょうゆ,3168,3.54%,928
たまりじょうゆ,2996,3.34%,634
再仕込みしょうゆ,2695,3.01%,608
白しょうゆ,590,0.66%,178
