ジャンル名,売上指数（千円）,シェア,商品ランク入り数
革,17984,37.99%,4863
金具・パーツ,16278,34.39%,9926
その他,8947,18.90%,2428
染料,2956,6.25%,1077
糸,1171,2.47%,611
