ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴム手袋・ビニール手袋,73818,74.79%,13599
軍手,10319,10.46%,2185
その他,9574,9.70%,2657
皮手袋,4991,5.06%,1051
