ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,57299,25.59%,7990
かつおだし,46232,20.65%,5816
こんぶだし,38721,17.29%,1821
あごだし,37040,16.54%,3342
あわせだし,34173,15.26%,4194
ブイヨン・コンソメ,10427,4.66%,2362
