ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダンボール,59816,36.22%,8206
緩衝材,50150,30.37%,4810
その他,23178,14.04%,3516
梱包テープ,22881,13.86%,4348
ポリエチレンシート,7321,4.43%,1003
クラフト紙,1487,0.90%,471
紙管,296,0.18%,147
