ジャンル名,売上指数（千円）,シェア,商品ランク入り数
薄削り節,10183,38.59%,1267
厚削り節,5085,19.27%,713
セット・詰め合わせ,4595,17.42%,521
その他,3793,14.37%,834
仕上節,2731,10.35%,413
