ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリアケース・クリアファイル,36534,42.99%,12184
その他,14152,16.65%,5143
リングファイル,10965,12.90%,3964
バインダー,9510,11.19%,3417
ドキュメントファイル,6750,7.94%,1227
名刺ファイル,1756,2.07%,721
フラットファイル,1642,1.93%,791
個別フォルダー,1582,1.86%,467
インデックス,987,1.16%,622
スクラップブック,931,1.10%,408
ハンギングフォルダー,174,0.20%,46
