ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,1268,42.15%,165
リゾット,1134,37.70%,134
玄米雑炊,477,15.85%,118
玄米粥,85,2.83%,28
クリームリゾット,14,0.46%,7
あずき玄米粥,10,0.33%,5
玄米リゾット,10,0.33%,5
胡麻粥,6,0.21%,1
鶏粥,4,0.15%,1
