ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,23072,42.20%,3218
祝儀袋,9224,16.87%,5951
ふくさ,8623,15.77%,2284
風呂敷,3178,5.81%,1260
結納品,3070,5.62%,365
水引,2884,5.28%,1595
のし紙,1820,3.33%,1031
ウェルカムボード,1462,2.67%,179
ゲストブック,587,1.07%,221
香典袋,272,0.50%,250
席札,204,0.37%,194
招待状,179,0.33%,130
席次表,92,0.17%,122
