ジャンル名,売上指数（千円）,シェア,商品ランク入り数
仏具,210715,43.03%,17167
神具,137243,28.03%,13562
線香,74948,15.30%,13608
数珠,26010,5.31%,3902
その他,14742,3.01%,2960
朱印帳,11565,2.36%,3984
仏前ろうそく,10884,2.22%,3505
数珠袋,1802,0.37%,809
ろうそく立て,1298,0.27%,377
ろうそく消し,501,0.10%,236
