ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,56767,27.94%,7129
かつおだし,48695,23.96%,5017
こんぶだし,32697,16.09%,1466
あわせだし,28664,14.11%,3345
あごだし,25348,12.47%,2550
ブイヨン・コンソメ,11035,5.43%,2187
