ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,14314,50.65%,4925
キーホルダー,9068,32.09%,3274
携帯ストラップ,2984,10.56%,1076
指輪,861,3.05%,397
ペンダント・ネックレス,662,2.34%,519
ブレスレット,373,1.32%,256
