ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ梅,81038,41.57%,5021
その他,43694,22.41%,4783
しそ梅,20769,10.65%,2452
白梅干し,12027,6.17%,1354
セット・詰め合わせ,9982,5.12%,1245
田舎梅干し,6536,3.35%,844
赤じそ漬け,5265,2.70%,751
干し梅,4864,2.49%,1034
小梅,4283,2.20%,663
ねり梅,3144,1.61%,770
梅干しにんにく,1991,1.02%,332
きざみ梅,1061,0.54%,193
焼梅干し,301,0.15%,39
