ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クッキー・ビスケット,15016,36.82%,2576
ゼリー,10212,25.04%,2278
チョコレートバー,5265,12.91%,778
チップス・せんべい,3291,8.07%,892
その他,2539,6.22%,631
キャンディ,1687,4.14%,641
和菓子,866,2.12%,165
ケーキ,753,1.85%,162
プリン,609,1.49%,200
グミ,270,0.66%,163
ウエハース,205,0.50%,249
フレーク,47,0.12%,99
ガム,11,0.03%,93
ラスク,11,0.03%,2
クラッカー,4,0.01%,94
