ジャンル名,売上指数（千円）,シェア,商品ランク入り数
製本機本体,1510,45.53%,239
製本テープ,582,17.54%,289
製本用カバー,524,15.80%,238
その他,492,14.85%,131
製本用とじ具,208,6.28%,165
