ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホエイプロテイン,959393,50.90%,16761
その他,461155,24.47%,14776
マルチプロテイン,228673,12.13%,2727
ソイプロテイン,222702,11.82%,7077
プロテオグリカン,7885,0.42%,477
カゼインプロテイン,4988,0.26%,362
