ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スケッチブック,4130,30.30%,1795
その他,2407,17.66%,1290
色画用紙,2175,15.96%,1432
和紙,1892,13.88%,973
画用紙,1278,9.38%,503
水彩紙,1095,8.04%,284
ケント紙,545,4.00%,217
版画用紙,61,0.45%,21
パステル紙,46,0.33%,12
