ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリームパン,17929,45.03%,982
その他,12038,30.24%,1437
チョコレートパン,6618,16.62%,337
あんパン,1873,4.70%,503
メロンパン,1140,2.86%,250
ジャムパン,213,0.53%,52
