ジャンル名,売上指数（千円）,シェア,商品ランク入り数
シジミ,22011,31.67%,1243
その他,20457,29.44%,1802
スッポン,19857,28.57%,1184
サメ,6711,9.66%,150
卵黄,457,0.66%,116
