ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パスタソース,27228,41.18%,6674
その他,20640,31.21%,5916
焼肉のたれ,6414,9.70%,2780
お好み焼きソース,2140,3.24%,799
オイスターソース,2113,3.19%,651
とんかつソース,1604,2.43%,625
ウスターソース,1466,2.22%,669
中濃ソース,1392,2.10%,706
焼きそばソース,1203,1.82%,416
デミグラスソース,1157,1.75%,340
ステーキソース,767,1.16%,393
