ジャンル名,売上指数（千円）,シェア,商品ランク入り数
捕獲・誘引器,31973,38.58%,2958
その他,28103,33.91%,6312
殺虫スプレー,6921,8.35%,1397
虫除け芳香剤,5771,6.96%,1524
虫除け器具,5657,6.83%,1512
虫除けスプレー,3169,3.82%,1047
携帯用・アウトドア用虫除け,1272,1.54%,491
