ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スープ,284588,52.42%,13949
ハンバーグ,98735,18.19%,6082
セット・詰め合わせ,63605,11.72%,3087
その他,31274,5.76%,4885
ピザ,25852,4.76%,2627
とんかつ,12046,2.22%,1000
コロッケ,8694,1.60%,2084
シチュー,8385,1.54%,1594
グラタン,2893,0.53%,591
ハヤシライス,2020,0.37%,597
サラダ,1480,0.27%,364
ドリア,1419,0.26%,266
リゾット,960,0.18%,279
パエリア,430,0.08%,59
ハンバーガー,407,0.07%,78
テリーヌ,143,0.03%,47
