ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ビフィズス菌,93639,38.97%,4061
その他,75295,31.33%,4195
マルチプロバイオティック,25503,10.61%,1233
フェカリス菌,15363,6.39%,581
KW乳酸菌,15182,6.32%,849
L-92乳酸菌,7015,2.92%,355
ラブレ菌,2923,1.22%,167
ケフィア,2823,1.17%,289
アシドフィルス菌,2570,1.07%,240
