ジャンル名,売上指数（千円）,シェア,商品ランク入り数
まつたけ,14567,50.06%,521
その他,5454,18.74%,1170
トリュフ,2239,7.70%,319
しいたけ,2210,7.59%,699
まいたけ,1753,6.02%,382
えのき,1224,4.21%,393
ポルチーニ,919,3.16%,192
なめこ,382,1.31%,183
しめじ,287,0.99%,137
エリンギ,67,0.23%,51
