ジャンル名,売上指数（千円）,シェア,商品ランク入り数
簡易マッサージグッズ,138362,24.49%,10646
ストレッチグッズ,130775,23.14%,5186
フットケア用品,86471,15.30%,7103
腰ケア用品,61815,10.94%,1668
アイケア用品,57735,10.22%,3930
温浴器,26490,4.69%,701
その他,22324,3.95%,2725
岩盤浴,12452,2.20%,541
フットバス,10496,1.86%,847
エステユニフォーム,4800,0.85%,440
炭グッズ,4648,0.82%,207
木酢液グッズ,4005,0.71%,400
耳ツボ関連,2395,0.42%,472
竹酢液グッズ,1209,0.21%,153
気泡浴器,1081,0.19%,104
