ジャンル名,売上指数（千円）,シェア,商品ランク入り数
消しゴム,14572,86.28%,10226
修正テープ,1154,6.83%,1487
詰め替え用修正テープ,415,2.45%,374
その他,330,1.95%,610
修正液,156,0.92%,90
電動消しゴム,151,0.89%,88
修正ペン,112,0.66%,124
