ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ハンガー,142219,27.19%,15024
その他,80992,15.48%,11802
かご・バスケット,60127,11.49%,10675
布団圧縮袋,45657,8.73%,3450
突っ張り棒・突っ張り棚,37111,7.09%,5636
フック,34310,6.56%,10432
衣類収納ボックス,34138,6.53%,5179
マガジンボックス・ファイルボックス,25642,4.90%,3567
布団収納ケース,21336,4.08%,2753
衣類圧縮袋,15461,2.96%,2360
マグネットラック,11572,2.21%,1827
ウォールポケット,8375,1.60%,1637
有孔ボード・ペグボード,5365,1.03%,1016
レターホルダー,834,0.16%,292
