ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,18116,21.47%,2579
セミハード,16337,19.36%,1752
フレッシュ,13355,15.83%,1979
セット・詰め合わせ,10502,12.45%,957
ハード,9107,10.79%,1178
プロセス,5139,6.09%,754
白カビ,3976,4.71%,674
ウォッシュ,2774,3.29%,273
青カビ・ブルー,2251,2.67%,457
スモークチーズ,1602,1.90%,250
チーズフォンデュ,778,0.92%,114
シェーブル,427,0.51%,79
